Latitude,Longitude,AvgPrice
41.485,-81.713,1000
41.485,-81.817,3023
41.485,-84.294,8497
41.485,-83.723,13750
41.485,-84.536,3998
41.485,-84.526,4588
41.486,-83.360,1000
41.486,-84.524,2604
41.486,-81.537,5736
41.486,-81.556,6995
41.486,-81.800,7000
41.486,-83.000,5644
41.487,-81.767,6568
41.487,-81.705,6251
41.487,-83.887,2942
41.487,-83.874,7948
41.488,-81.638,7273
41.488,-84.520,21962
41.488,-81.935,8000
41.488,-81.720,25095
41.488,-82.996,15935
41.488,-83.456,85000
41.489,-81.657,4680
41.489,-81.084,19709
41.489,-83.452,5867
41.489,-81.711,8400
41.490,-81.666,4455
41.490,-81.243,11250
41.490,-81.362,2239
41.490,-81.686,6000
41.490,-81.668,44500
41.491,-81.730,10000
41.491,-81.710,17985
41.492,-81.627,3500
41.492,-83.540,15392
41.492,-81.679,1380
41.492,-83.607,1301
41.492,-83.643,21012
41.493,-81.677,9144
41.493,-81.645,10376
41.493,-81.603,1974
41.494,-81.686,80000
41.494,-83.723,4000
41.494,-81.494,12158
41.494,-81.593,30000
41.495,-81.631,3755
41.495,-83.855,33136
41.495,-81.602,6000
41.495,-83.826,21174
41.495,-81.679,8900
41.495,-84.632,4322
41.496,-81.651,3566
41.496,-81.193,2931
41.496,-83.717,3473
41.497,-83.206,12248
41.497,-83.145,28000
41.497,-84.134,3732
41.497,-81.608,1600
41.498,-82.970,2994
41.498,-82.972,17752
41.498,-81.695,12352
41.499,-81.674,8795
41.499,-83.947,35995
41.499,-84.773,4000
41.499,-81.695,8120
41.499,-81.680,2550
41.500,-81.675,85000
41.500,-81.694,4826
41.500,-84.248,1783
41.500,-81.684,6600
41.500,-81.144,13639
41.500,-82.967,48950
41.500,-81.390,20950
41.501,-80.878,2708
41.501,-83.177,14467
41.501,-81.598,15434
41.501,-81.493,26467
41.501,-83.997,20000
41.501,-81.193,4297
41.502,-81.629,3000
41.502,-81.665,20000
41.503,-82.838,5442
41.503,-81.699,20997
41.503,-83.492,33500
41.503,-81.967,22921
41.503,-81.480,21748
41.504,-84.425,5000
41.505,-82.842,13233
41.505,-81.615,18018
41.505,-82.860,22000
41.505,-84.749,2583
41.505,-81.686,9346
41.505,-81.630,12000
41.506,-80.940,9123
41.506,-82.807,7000
41.506,-83.414,5381
41.507,-82.035,3922
41.507,-83.587,8950
41.507,-84.574,1000
41.507,-81.349,2799
41.507,-81.360,13047
41.508,-80.944,25577
41.508,-82.847,9775
41.509,-81.645,9395
41.509,-83.759,10518
41.510,-81.614,2589
41.510,-83.621,10850
41.510,-81.621,3500
41.510,-84.555,45248
41.510,-81.659,11796
41.510,-82.903,11000
41.511,-81.602,13000
41.511,-82.941,1901
41.511,-83.640,8653
41.512,-82.935,4245
41.512,-81.536,13000
41.513,-81.600,3827
41.513,-81.664,4827
41.513,-82.829,6581
41.513,-81.522,6639
41.513,-83.708,20147
41.513,-80.560,5155
41.514,-82.925,1500
41.514,-81.661,1000
41.514,-80.755,5791
41.514,-81.673,3997
41.514,-83.489,13233
41.515,-83.414,8747
41.515,-83.429,6675
41.515,-84.134,12438
41.515,-82.859,5005
41.515,-81.647,6661
41.515,-84.021,3932
41.515,-83.875,12000
41.515,-83.952,2995
41.515,-81.615,7886
41.515,-83.043,25000
41.515,-83.324,50600
41.515,-81.602,2000
41.516,-83.715,3800
41.516,-81.447,6129
41.516,-81.615,1600
41.516,-81.656,2047
41.516,-81.476,3541
41.516,-83.222,28597
41.516,-81.578,12000
41.518,-82.884,11995
41.518,-82.881,8037
41.518,-83.528,11815
41.519,-81.403,41598
41.519,-81.614,1773
41.519,-81.486,19892
41.520,-81.460,16794
41.520,-81.549,15056
41.520,-81.544,5728
41.520,-81.620,14155
41.521,-83.450,1000
41.521,-81.558,11958
41.521,-81.443,3000
41.521,-81.618,7672
41.521,-81.052,6111
41.521,-84.318,6092
41.521,-81.313,33525
41.521,-81.304,4788
41.521,-83.604,4469
41.521,-83.737,9190
41.521,-83.738,5622
41.522,-83.617,8488
41.522,-81.611,5650
41.522,-83.463,6923
41.522,-81.652,2591
41.522,-81.390,45080
41.522,-81.296,7008
41.522,-83.455,63200
41.523,-83.717,43093
41.523,-81.602,8793
41.523,-81.591,23000
41.523,-81.604,28000
41.523,-83.538,2732
41.523,-81.463,25399
41.523,-81.588,1000
41.523,-83.622,38233
41.523,-81.438,16000
41.523,-83.540,4048
41.523,-83.348,4654
41.523,-83.457,23480
41.523,-81.263,900
41.524,-81.512,3648
41.524,-81.587,4837
41.524,-81.450,1380
41.524,-81.216,9500
41.525,-83.457,13116
41.525,-81.587,85000
41.525,-81.564,6278
41.526,-81.438,63000
41.527,-83.674,4837
41.527,-83.905,14415
41.527,-81.617,9021
41.528,-81.071,3436
41.529,-81.636,3373
41.529,-82.778,9109
41.529,-81.216,12000
41.529,-81.367,2000
41.529,-84.134,10139
41.529,-81.592,2962
41.529,-84.141,2915
41.529,-81.652,5166
41.529,-83.554,3698
41.530,-81.652,17512
41.530,-83.378,9514
41.530,-80.934,12000
41.530,-83.921,31649
41.530,-83.020,12548
41.530,-83.075,40500
41.530,-81.474,6579
41.530,-81.492,3816
41.530,-81.477,7070
41.530,-81.464,14541
41.530,-83.125,25265
41.530,-81.620,5728
41.530,-83.873,3840
41.530,-81.497,22531
41.530,-83.160,3249
41.531,-83.557,14409
41.531,-83.359,5400
41.531,-81.587,40000
41.531,-81.563,8000
41.532,-81.143,5082
41.532,-81.115,41147
41.532,-81.121,5000
41.532,-83.212,3642
41.532,-83.653,36625
41.533,-80.558,44188
41.533,-80.609,12409
41.533,-80.884,22000
41.534,-81.573,4942
41.534,-80.647,2523
41.534,-81.598,3775
41.534,-81.599,2800
41.534,-81.071,14000
41.535,-81.015,8215
41.535,-80.819,4200
41.535,-80.839,11000
41.535,-80.921,2995
41.535,-80.692,3997
41.535,-80.966,80000
41.535,-81.607,5416
41.535,-81.499,9182
41.535,-80.793,3400
41.535,-81.488,8991
41.535,-81.561,9248
41.535,-80.803,15023
41.536,-80.765,10161
41.536,-81.291,4968
41.536,-82.852,13100
41.536,-81.243,24000
41.537,-83.183,30000
41.538,-81.616,9732
41.538,-81.539,1967
41.538,-81.634,12905
41.539,-81.474,2800
41.539,-81.631,5167
41.539,-81.594,28792
41.539,-83.640,3000
41.539,-81.613,15830
41.540,-81.611,5155
41.541,-81.597,6054
41.541,-83.631,10000
41.541,-81.601,3500
41.541,-83.612,5715
41.542,-81.586,3348
41.542,-81.608,23000
41.542,-84.632,9466
41.542,-83.378,5734
41.543,-80.934,2800
41.543,-84.229,29171
41.543,-81.337,25559
41.544,-84.632,7999
41.544,-83.482,8136
41.544,-81.554,6200
41.544,-81.570,5898
41.544,-81.592,6105
41.544,-81.617,5333
41.544,-83.667,9732
41.545,-81.478,2200
41.545,-81.613,11928
41.546,-81.588,2799
41.546,-81.612,3997
41.546,-84.555,28000
41.547,-83.723,5494
41.547,-81.305,5874
41.547,-84.158,50000
41.548,-81.275,7300
41.549,-82.851,5079
41.549,-81.606,4693
41.549,-80.947,33289
41.549,-80.927,3604
41.55,-80.871,9750
41.550,-83.387,7173
41.550,-81.400,22000
41.551,-81.582,14997
41.552,-81.579,3023
41.552,-83.940,19767
41.552,-83.610,21950
41.554,-83.460,10866
41.554,-83.280,3000
41.554,-83.067,18003
41.555,-83.086,4492
41.555,-81.595,5736
41.555,-80.951,1000
41.555,-83.638,5097
41.556,-83.646,9200
41.556,-82.845,4900
41.556,-83.960,6449
41.556,-80.829,17321
41.557,-83.687,5000
41.557,-84.361,3600
41.557,-84.555,18310
41.557,-84.299,7021
41.558,-81.585,2098
41.558,-83.674,8722
41.558,-84.473,3248
41.558,-80.953,13112
41.560,-83.837,18310
41.560,-83.811,2047
41.560,-84.002,3560
41.561,-81.363,21130
41.561,-81.564,78000
41.561,-83.665,12871
41.562,-81.129,4028
41.562,-81.298,800
41.562,-83.567,1720
41.562,-81.100,2047
41.562,-81.296,5448
41.563,-81.448,71000
41.564,-83.190,14467
41.564,-83.537,10767
41.564,-83.557,7715
41.564,-83.583,7452
41.565,-83.567,2500
41.565,-83.491,9500
41.566,-83.718,17497
41.566,-83.717,2000
41.566,-83.575,6708
41.567,-83.453,2500
41.567,-81.537,9714
41.568,-81.519,32750
41.568,-81.417,3395
41.568,-84.613,3000
41.568,-83.415,4481
41.570,-81.447,22000
41.571,-82.846,3500
41.571,-81.447,12953
41.571,-81.272,2047
41.571,-81.544,2500
41.571,-81.504,7269
41.572,-80.647,5791
41.572,-83.567,3932
41.572,-84.287,5794
41.572,-84.310,3725
41.572,-84.271,9500
41.572,-81.550,4754
41.572,-83.645,17115
41.572,-84.229,4821
41.572,-83.641,33112
41.573,-84.085,14479
41.573,-83.974,4500
41.573,-81.557,11876
41.573,-83.737,4007
41.573,-84.056,6398
41.573,-81.575,2500
41.573,-83.766,13961
41.573,-83.402,6000
41.574,-83.970,24873
41.574,-83.972,2264
41.574,-83.786,9799
41.575,-81.555,2247
41.575,-83.425,14664
41.575,-81.554,12500
41.577,-81.170,12000
41.577,-81.549,2954
41.577,-81.515,3774
41.577,-80.865,8500
41.578,-80.914,3000
41.578,-83.43,2514
41.579,-80.775,5825
41.579,-81.549,7000
41.579,-81.544,8151
41.579,-83.620,2900
41.579,-83.664,3922
41.580,-83.759,18048
41.581,-83.664,6624
41.581,-83.875,5282
41.581,-83.703,12651
41.581,-83.619,21777
41.582,-81.495,5415
41.582,-83.093,5776
41.582,-83.855,4993
41.582,-83.698,4120
41.582,-81.557,17752
41.582,-83.857,7969
41.582,-83.858,44000
41.582,-83.527,25000
41.582,-81.540,18310
41.582,-81.534,7565
41.583,-81.341,7000
41.583,-81.459,4625
41.583,-81.051,85000
41.584,-84.056,9693
41.584,-83.838,4663
41.584,-83.537,14099
41.585,-83.655,5745
41.585,-83.622,3559
41.586,-84.350,13041
41.586,-84.385,3374
41.586,-83.561,4788
41.586,-84.573,8660
41.586,-84.555,3932
41.586,-81.527,13048
41.586,-84.497,10450
41.587,-81.267,5044
41.587,-81.526,10687
41.587,-84.339,42000
41.587,-81.415,4492
41.587,-83.473,1900
41.587,-83.425,4916
41.588,-83.825,37249
41.588,-80.666,5085
41.588,-81.527,10000
41.589,-84.148,10021
41.589,-81.475,16925
41.59,-84.325,94000
41.590,-83.737,4309
41.590,-84.100,70000
41.590,-84.088,6500
41.591,-81.554,9250
41.591,-81.520,2000
41.591,-80.953,10032
41.591,-84.555,13861
41.591,-83.816,12000
41.592,-83.144,7723
41.592,-80.780,7098
41.592,-83.690,31112
41.592,-80.541,20000
41.593,-81.400,8461
41.593,-84.154,5743
41.593,-84.040,1200
41.593,-81.515,18583
41.593,-83.682,5327
41.594,-81.515,22473
41.594,-83.655,5766
41.594,-83.664,5733
41.594,-83.668,9086
41.595,-83.702,13000
41.595,-83.721,11221
41.595,-83.697,12000
41.595,-83.455,3449
41.596,-81.445,33744
41.596,-81.548,2048
41.596,-81.473,3748
41.597,-83.771,3657
41.597,-83.621,4993
41.597,-80.923,5634
41.597,-81.509,2500
41.598,-81.509,11685
41.598,-84.009,7000
41.598,-83.798,17379
41.598,-84.148,12970
41.599,-81.056,7394
41.599,-83.888,25414
41.599,-83.900,80000
41.600,-81.518,16000
41.600,-83.664,15537
41.600,-83.790,59125
41.601,-83.626,5407
41.601,-83.453,46334
41.601,-83.431,6077
41.601,-83.415,6399
41.602,-83.405,12739
41.602,-83.625,8000
41.603,-83.786,79995
41.603,-83.166,9250
41.603,-83.784,22876
41.603,-83.169,4750
41.603,-83.844,4189
41.603,-83.279,3922
41.603,-81.492,84155
41.603,-83.207,27598
41.603,-83.134,95000
41.604,-83.903,890
41.604,-81.496,5167
41.605,-84.326,6363
41.605,-80.764,3241
41.605,-80.903,4489
41.605,-81.439,1633
41.605,-84.450,5963
41.606,-83.597,1000
41.606,-81.233,7874
41.606,-80.612,40861
41.606,-80.687,45519
41.606,-80.638,15434
41.606,-81.058,8897
41.606,-81.439,3359
41.606,-83.683,1500
41.607,-80.660,9733
41.607,-80.604,30000
41.607,-80.553,16521
41.607,-81.040,28000
41.607,-80.953,5323
41.608,-80.780,3897
41.608,-84.400,2997
41.608,-84.507,113498
41.608,-83.492,3500
41.608,-81.429,6285
41.608,-83.625,10436
41.609,-84.613,5330
41.609,-84.784,8900
41.610,-83.743,8599
41.610,-83.737,1000
41.610,-83.738,9844
41.611,-81.494,4200
41.611,-81.234,17000
41.611,-83.605,4947
41.611,-83.594,8999
41.612,-84.574,5643
41.612,-83.586,1977
41.612,-83.634,6687
41.612,-83.623,2400
41.612,-83.703,5995
41.613,-83.906,13377
41.614,-83.482,3395
41.614,-81.220,5265
41.615,-84.563,5898
41.615,-81.516,4000
41.616,-83.434,1800
41.616,-81.513,4274
41.617,-83.826,13085
41.617,-84.769,3385
41.617,-83.580,9300
41.617,-81.459,9062
41.617,-83.844,6002
41.617,-80.864,15000
41.617,-83.691,114287
41.617,-83.586,11830
41.618,-83.651,5617
41.618,-84.417,10436
41.619,-81.439,4009
41.619,-81.271,3965
41.619,-83.646,20296
41.619,-81.411,15000
41.619,-83.543,2295
41.619,-83.576,13229
41.620,-83.541,16842
41.620,-83.540,5212
41.620,-83.574,2106
41.620,-83.493,7111
41.621,-81.429,22000
41.621,-83.634,9400
41.621,-83.597,15411
41.621,-84.766,9950
41.622,-83.664,12662
41.622,-84.325,22000
41.623,-83.595,2000
41.623,-80.681,5992
41.623,-83.589,800
41.623,-83.644,4500
41.623,-83.394,6353
41.623,-83.648,5496
41.623,-83.569,4999
41.624,-84.155,12000
41.624,-84.228,3995
41.624,-81.458,26426
41.625,-80.613,5000
41.626,-81.400,11267
41.626,-83.594,11423
41.626,-81.488,2000
41.626,-83.664,6064
41.627,-84.034,21906
41.627,-81.453,3368
41.627,-80.763,4993
41.627,-83.703,14499
41.628,-84.732,8324
41.628,-84.804,40000
41.628,-84.743,43187
41.628,-83.562,10000
41.628,-83.606,5000
41.629,-81.477,6598
41.630,-81.359,9227
41.630,-83.612,7000
41.630,-83.585,6950
41.630,-83.416,2996
41.630,-83.550,20000
41.630,-84.766,7098
41.630,-83.576,13000
41.631,-83.521,4545
41.632,-83.482,5041
41.632,-83.541,14430
41.632,-83.553,18310
41.633,-83.529,150000
41.633,-83.453,15450
41.634,-83.555,24310
41.634,-83.467,18310
41.634,-83.561,4942
41.634,-84.437,3000
41.634,-83.567,22344
41.634,-84.381,17752
41.634,-83.578,7800
41.635,-83.581,6770
41.635,-83.590,10383
41.636,-83.507,2000
41.636,-83.694,16653
41.636,-81.382,7990
41.636,-83.544,6983
41.637,-83.467,11752
41.637,-83.515,4000
41.637,-83.427,80000
41.637,-83.625,2047
41.637,-83.428,80000
41.637,-83.645,3450
41.638,-83.619,20500
41.638,-83.606,4251
41.638,-83.625,20000
41.638,-83.650,4455
41.638,-83.591,6557
41.638,-83.499,23094
41.638,-83.658,8752
41.638,-83.351,5677
41.638,-81.387,2000
41.638,-83.677,2048
41.638,-83.593,5000
41.638,-83.292,16794
41.638,-80.865,4251
41.638,-83.555,7383
41.638,-83.301,6734
41.638,-80.649,2000
41.639,-83.731,3466
41.639,-84.553,28000
41.639,-83.518,10777
41.640,-81.044,5334
41.640,-84.671,11657
41.640,-83.567,4797
41.641,-81.065,9375
41.642,-81.425,7223
41.642,-81.471,3450
41.642,-81.465,10198
41.643,-83.515,15950
41.643,-83.606,6787
41.643,-83.888,14000
41.644,-83.482,14297
41.644,-81.394,9625
41.644,-83.474,7722
41.644,-83.448,6000
41.644,-83.519,10719
41.645,-83.587,6000
41.645,-83.547,4000
41.645,-83.617,6448
41.645,-82.830,2000
41.646,-81.183,5245
41.646,-83.750,8912
41.646,-84.035,79156
41.646,-81.406,9707
41.646,-81.335,4725
41.646,-81.185,7433
41.647,-81.086,2990
41.647,-81.081,8775
41.648,-84.064,12608
41.648,-83.878,3711
41.649,-83.504,3024
41.650,-83.502,8000
41.650,-83.554,2963
41.650,-83.567,20890
41.651,-83.695,3260
41.651,-84.379,14500
41.652,-80.667,18310
41.652,-83.370,3716
41.652,-83.640,30000
41.652,-83.625,8730
41.652,-83.574,2000
41.652,-83.628,8203
41.652,-83.602,29000
41.652,-83.605,6900
41.653,-83.537,7382
41.653,-83.561,800
41.653,-83.546,13407
41.653,-83.321,3932
41.653,-83.653,6020
41.653,-83.759,14302
41.653,-83.674,12000
41.653,-83.682,9000
41.653,-83.562,10000
41.653,-83.273,16900
41.654,-81.309,7000
41.654,-83.514,2976
41.654,-83.530,2948
41.655,-83.740,12000
41.655,-83.667,4000
41.657,-81.274,3604
41.657,-84.631,2000
41.658,-83.773,5160
41.658,-83.573,24861
41.658,-83.622,9666
41.659,-81.352,8848
41.659,-83.448,23620
41.659,-81.448,17074
41.660,-83.332,10000
41.660,-83.487,2247
41.660,-81.269,6194
41.660,-81.306,6021
41.660,-83.537,3604
41.661,-83.279,8000
41.661,-81.304,9730
41.661,-81.220,8000
41.661,-83.516,3000
41.661,-80.953,10892
41.661,-81.196,22171
41.661,-80.978,12568
41.662,-83.513,3603
41.663,-83.588,10744
41.663,-81.438,5100
41.663,-81.434,15762
41.663,-83.586,3129
41.663,-83.564,1987
41.663,-83.563,20000
41.663,-83.568,6000
41.663,-83.555,6823
41.664,-83.538,15051
41.664,-83.537,3000
41.664,-83.570,4750
41.664,-81.260,8406
41.665,-84.553,12816
41.665,-84.561,18169
41.665,-84.540,13498
41.665,-84.510,3333
41.665,-83.565,2497
41.666,-84.372,46325
41.666,-81.033,7565
41.666,-83.531,3295
41.666,-81.339,1150
41.667,-84.210,57500
41.668,-84.035,2500
41.668,-83.524,4883
41.668,-83.611,5415
41.668,-83.532,4344
41.669,-83.507,6222
41.669,-84.360,9586
41.669,-83.468,16425
41.669,-80.914,37676
41.670,-84.069,48490
41.670,-84.035,16929
41.670,-84.036,63000
41.670,-84.034,47031
41.670,-83.572,17500
41.671,-84.024,3736
41.671,-81.400,1495
41.671,-83.466,18000
41.671,-83.982,20000
41.671,-83.505,3995
41.671,-81.248,2720
41.671,-83.950,77997
41.671,-81.249,15587
41.671,-84.036,8186
41.671,-83.879,6090
41.671,-83.579,3932
41.672,-83.898,7702
41.672,-83.878,9131
41.672,-83.832,150000
41.672,-83.627,2000
41.672,-83.466,5436
41.672,-83.566,23750
41.673,-83.572,13000
41.673,-83.655,8676
41.673,-84.035,7891
41.673,-83.771,43273
41.673,-83.756,25065
41.673,-83.734,14737
41.673,-83.742,2800
41.673,-83.746,4373
41.673,-84.307,85000
41.674,-84.307,20073
41.674,-83.417,24695
41.675,-83.694,16588
41.675,-83.691,4778
41.676,-83.594,3999
41.676,-81.311,25000
41.676,-83.673,5894
41.676,-83.668,4455
41.677,-83.572,2948
41.677,-83.625,8228
41.677,-83.585,4000
41.677,-83.583,1771
41.677,-83.549,8995
41.677,-80.894,14500
41.678,-84.237,150000
41.678,-83.562,5248
41.678,-81.226,4837
41.678,-81.261,10000
41.678,-84.747,28000
41.679,-83.590,30000
41.679,-83.551,2600
41.680,-83.555,4600
41.680,-80.722,5380
41.680,-80.614,3500
41.680,-83.429,4993
41.680,-83.705,11147
41.680,-83.552,1737
41.680,-83.694,10000
41.681,-83.694,12933
41.682,-81.296,4835
41.682,-81.399,5381
41.682,-80.855,7996
41.682,-83.694,12352
41.683,-83.695,4262
41.683,-81.218,35918
41.683,-80.781,9400
41.683,-83.658,5000
41.684,-83.568,16794
41.684,-83.589,3428
41.684,-83.694,5000
41.684,-83.911,2947
41.685,-83.742,3682
41.685,-81.303,7940
41.685,-81.213,1813
41.686,-83.951,2500
41.686,-83.536,8239
41.686,-83.800,4070
41.686,-83.838,5618
41.686,-81.337,2896
41.687,-83.551,5274
41.687,-83.555,10000
41.687,-83.618,1000
41.687,-83.549,4053
41.687,-83.515,4266
41.688,-83.637,2800
41.688,-83.561,2900
41.688,-83.485,2200
41.688,-83.595,4566
41.688,-81.289,4727
41.688,-83.591,1500
41.688,-83.589,4680
41.688,-81.408,4000
41.689,-83.622,3444
41.689,-83.703,23000
41.689,-83.526,6907
41.689,-83.518,10800
41.689,-81.051,17815
41.690,-83.522,7070
41.690,-83.524,9439
41.690,-83.564,4031
41.690,-83.521,5339
41.690,-83.514,6585
41.692,-83.587,6467
41.692,-83.584,9707
41.692,-83.575,5107
41.692,-81.323,6333
41.693,-83.552,3195
41.693,-83.482,1523
41.696,-81.296,11232
41.696,-81.241,3500
41.697,-83.527,93000
41.698,-83.623,15000
41.698,-83.664,23000
41.698,-83.695,3200
41.698,-84.573,9999
41.698,-81.268,5743
41.699,-83.584,2990
41.699,-83.573,3500
41.700,-84.126,4195
41.701,-81.391,3522
41.701,-83.582,10000
41.701,-81.359,11982
41.701,-83.819,22000
41.702,-83.623,6092
41.702,-83.692,42618
41.703,-81.052,33497
41.703,-80.781,6988
41.704,-83.527,20000
41.704,-83.623,3749
41.705,-82.311,28180
41.706,-83.620,9500
41.706,-83.608,12000
41.706,-83.601,7204
41.706,-83.600,2697
41.706,-83.599,7626
41.706,-83.580,22000
41.706,-83.577,11000
41.707,-83.568,2500
41.707,-83.569,30000
41.707,-83.614,1000
41.707,-83.559,11265
41.708,-84.017,4993
41.708,-81.877,13511
41.708,-83.541,8956
41.710,-80.709,89900
41.710,-83.490,4007
41.711,-83.546,4296
41.711,-83.908,3852
41.711,-83.500,5594
41.711,-81.302,6557
41.711,-83.479,9905
41.712,-83.964,6430
41.713,-83.547,24900
41.713,-83.502,16362
41.714,-83.540,5867
41.714,-81.275,5743
41.714,-84.019,13000
41.714,-81.284,4000
41.715,-81.211,15450
41.715,-83.707,6000
41.716,-80.833,5442
41.717,-83.737,5633
41.717,-83.604,3874
41.717,-81.299,20000
41.717,-83.617,10579
41.717,-83.728,47500
41.718,-81.323,22998
41.718,-83.491,4000
41.719,-83.619,2915
41.720,-83.645,4154
41.720,-83.629,2655
41.720,-81.345,4075
41.720,-83.611,5268
41.720,-83.602,7026
41.721,-83.600,4685
41.721,-83.587,5000
41.721,-83.599,13000
41.721,-81.282,17000
41.721,-83.570,11000
41.721,-83.561,4788
41.721,-83.547,44000
41.722,-83.532,3000
41.722,-83.519,76250
41.723,-83.519,2000
41.723,-81.244,7000
41.724,-81.190,2948
41.725,-81.176,14780
41.726,-83.547,9123
41.726,-83.655,10000
41.726,-83.566,11393
41.726,-81.226,5248
41.726,-83.590,1500
41.727,-81.244,8049
41.730,-81.255,2995
41.730,-80.889,4000
41.731,-80.667,2923
41.732,-81.268,10000
41.733,-81.246,4481
41.733,-81.044,5964
41.734,-81.240,6000
41.734,-81.045,4811
41.736,-80.694,9700
41.738,-81.047,4680
41.742,-81.216,28792
41.744,-81.047,15748
41.747,-81.217,25000
41.748,-81.296,5000
41.750,-80.892,3922
41.750,-81.202,3500
41.751,-81.067,19411
41.751,-80.704,3000
41.751,-80.667,6995
41.752,-80.640,14724
41.752,-81.002,3995
41.754,-80.572,42106
41.754,-81.234,4498
41.755,-81.043,14396
41.755,-80.766,12990
41.758,-81.191,12651
41.759,-80.959,6070
41.759,-81.190,5044
41.760,-80.941,18598
41.760,-81.190,12750
41.760,-81.099,8713
41.761,-81.188,7999
41.761,-81.038,2048
41.761,-80.925,4980
41.763,-80.942,1200
41.763,-81.091,20000
41.763,-80.854,2700
41.766,-81.086,4999
41.766,-81.180,8836
41.766,-81.085,4133
41.767,-80.910,22000
41.769,-80.834,2000
41.771,-80.912,80000
41.771,-80.868,699
41.771,-80.899,2000
41.781,-80.976,6389
41.781,-80.809,3955
41.781,-80.834,2048
41.782,-80.888,4000
41.782,-80.946,10893
41.782,-80.779,1001
41.784,-81.083,5995
41.785,-81.132,75000
41.786,-81.127,5989
41.787,-81.047,5750
41.793,-80.764,4273
41.794,-81.094,12832
41.798,-81.015,5500
41.798,-81.016,4159
41.799,-80.968,14767
41.808,-81.074,9826
41.809,-80.668,6373
41.811,-80.572,26164
41.814,-80.916,3200
41.816,-80.624,2375
41.823,-80.849,5000
41.825,-81.016,20448
41.825,-80.945,22608
41.825,-80.805,12374
41.827,-80.936,4305
41.828,-80.765,18553
41.828,-80.755,2000
41.830,-80.746,10000
41.830,-81.048,3657
41.831,-80.948,3486
41.832,-80.886,3922
41.834,-81.053,7250
41.838,-80.756,15000
41.838,-80.664,6000
41.840,-80.856,13817
41.840,-80.845,32747
41.840,-80.912,12000
41.840,-80.916,3782
41.843,-80.800,3014
41.843,-80.718,16110
41.844,-80.751,23000
41.844,-80.684,11075
41.846,-80.803,12000
41.853,-80.777,2500
41.853,-80.750,4230
41.854,-80.886,2594
41.854,-80.985,4048
41.855,-80.695,8725
41.858,-80.807,2035
41.860,-80.798,5358
41.861,-80.801,22000
41.861,-80.800,6748
41.866,-80.837,9617
41.868,-80.786,3515
41.870,-80.780,4369
41.871,-80.766,6579
41.877,-80.791,2995
41.877,-81.823,24000
